4.34 -0.506582101 0.026708949500000002 0.0053139879626757985 0.0013284969906689496 7.053117451363109e-07 0.12244211895566355 0.6414223
4.35 -0.5031023969999999 -0.0115511985 0.005155404736104391 0.0012888511840260981 6.811209850844749e-07 0.11851505140469867 0.6433406999999999
4.36 -0.5022922350000001 0.0988538825 0.005174412966354775 0.0012936032415886937 6.804999797937325e-07 0.11867919647602693 0.6435571
4.37 -0.5012069320000001 -0.065603466 0.005229927306247375 0.001307481826561844 6.846565812052446e-07 0.1196779703946768 0.6447708999999999
4.38 -0.498486662 -0.074243331 0.0050776285459977555 0.001269407136499439 6.616871710866324e-07 0.11592759237437801 0.6458962999999999
4.39 -0.4983151740000001 -0.059157587 0.005189088975449724 0.001297272243862431 6.731348653558414e-07 0.11820248235648574 0.6464838
4.4 -0.49710576399999995 -0.143552882 0.005149418182676304 0.0012873545456690758 6.649558603662583e-07 0.11703223142446142 0.6472643
4.41 -0.495180962 -0.047590481000000004 0.005131610464754557 0.001282902616188639 6.596544732846083e-07 0.11636304908740489 0.6480448000000001
4.42 -0.49396164700000006 -0.0219808235 0.00513946783809739 0.001284866959524348 6.576784666183879e-07 0.11627755289813102 0.6491097
4.43 -0.49388985800000007 -0.06694492899999999 0.005221335363139836 0.001305333840784959 6.651416520771871e-07 0.11786310074807756 0.649588
4.44 -0.4913053699999999 0.019347314999999997 0.0050667481651631005 0.001266687041290775 6.42544761631957e-07 0.11411594966583556 0.6509362000000001
4.45 -0.490006935 0.009996532499999999 0.0050479630274557746 0.0012619907568639436 6.372886033904525e-07 0.11343737140350053 0.6516356
4.46 -0.488304374 0.270847813 0.005096812012668124 0.001274203003167031 6.405734094628039e-07 0.11427829624816424 0.6524015
4.47 -0.487510659 0.0612446705 0.005071142529135719 0.0012677856322839296 6.344987624601143e-07 0.11344837872786842 0.6533235999999999
4.48 -0.486399105 -0.1331995525 0.005080377498248975 0.0012700943745622437 6.328196620706331e-07 0.11340128344305746 0.6541535999999999
4.49 -0.485467033 -0.0827335165 0.005020229386626911 0.0012550573466567278 6.225451990102864e-07 0.11180911774224746 0.6547508999999999
4.5 -0.48409453099999994 0.09295273449999998 0.0050165982979400395 0.0012541495744850099 6.19333123202474e-07 0.11147996217644532 0.6557166
4.51 -0.482715347 0.1936423265 0.005143664130619591 0.0012859160326548977 6.322073306694156e-07 0.11405020245276255 0.6563859000000001
4.52 -0.48013808599999996 -0.070069043 0.005014573293356603 0.0012536433233391508 6.136166317542246e-07 0.1109418870211638 0.6577158000000001
4.53 -0.479362302 -0.054681151000000004 0.005060181078660796 0.001265045269665199 6.164667581174308e-07 0.11170377657087849 0.6580985
4.54 -0.47929231800000005 -0.099646159 0.0050342430831868765 0.0012585607707967191 6.10607992973238e-07 0.11088641152394002 0.6586339999999999
4.55 -0.477930139 0.0660349305 0.005010992897090679 0.0012527482242726698 6.051192968350053e-07 0.11013171202397097 0.659894
4.56 -0.47727602299999994 -0.0586380115 0.0049759691667534715 0.0012439922916883674 5.982572963259696e-07 0.10912213084985681 0.6602483
4.57 -0.474973216 -0.04748660800000001 0.0049524010403173445 0.0012381002600793361 5.928207748561573e-07 0.10836763764370556 0.6614759
4.58 -0.47478329199999997 -0.007391645999999999 0.004967260373942736 0.001241815093485684 5.920058224889324e-07 0.1084554666799724 0.6616426
4.59 -0.47304582000000006 -0.02652291 0.004947441731027599 0.0012368604327568998 5.87077350476265e-07 0.10778740154744225 0.6627577
4.6 -0.471889412 0.034055294 0.004923620301994256 0.001230905075498564 5.817131736760699e-07 0.10703522395639688 0.6632448999999999
4.61 -0.47047183000000004 -0.06523591499999999 0.0049919889581511 0.001247997239537775 5.872347859918667e-07 0.10828609453690022 0.6643300999999999
4.62 -0.4683861 0.01580695 0.004891842668490001 0.0012229606671225002 5.729655868155114e-07 0.10588404044350651 0.6651721
4.63 -0.46731507600000005 0.011342462 0.0049398755119142235 0.0012349688779785559 5.760949008385336e-07 0.1066927756352964 0.6663598
4.64 -0.466141922 -0.11307096099999998 0.004963258677945916 0.001240814669486479 5.76329643600661e-07 0.10696678185228269 0.6666469
4.65 -0.465798262 -0.032899131 0.004865140085679356 0.001216285021419839 5.625089704797499e-07 0.10462666850923347 0.6672975
4.66 -0.4649196239999999 -0.09245981200000002 0.004896913280698624 0.001224228320174656 5.637552359477317e-07 0.10508397598065718 0.6680354000000001
4.67 -0.462747662 -0.021373831 0.004902263903433756 0.001225565975858439 5.619568047257949e-07 0.1049735311227785 0.6690949
4.68 -0.460804465 0.044597767499999996 0.004837522965013775 0.0012093807412534437 5.521681373974741e-07 0.10336587532080717 0.6702468999999999
4.69 -0.46063505 -0.110317525 0.004942979993797499 0.001235744998449375 5.618018641710915e-07 0.10539402971849679 0.670611
4.7 -0.46002569300000007 -0.0050128465 0.004954338623619751 0.0012385846559049378 5.606992557288085e-07 0.10541146007701598 0.6716154000000001
4.71 -0.45881918899999996 0.1255904055 0.004895094812332279 0.0012237737030830697 5.516445125486585e-07 0.10392982616416727 0.6718838000000001
4.72 -0.45869525999999994 0.23065237000000002 0.0048454277997323995 0.0012113569499330999 5.437360627033809e-07 0.1026573686383983 0.6723922000000001
4.73 -0.455779719 -0.16788985950000002 0.004881075579731039 0.0012202688949327597 5.454227636706727e-07 0.10319398688649128 0.6734001
4.74 -0.455190542 -0.07759527100000001 0.004856827958346236 0.001214206989586559 5.404257640275591e-07 0.10246472485962523 0.6744921
4.75 -0.45441293999999993 0.23279353000000003 0.004774499851356399 0.0011936249628390998 5.290304544439223e-07 0.10051578634434524 0.6747173
4.76 -0.453726413 -0.026863206499999993 0.004854356016903431 0.0012135890042258577 5.356211620938926e-07 0.10198226926267712 0.6754577
4.77 -0.45309940700000007 0.07345029650000001 0.004797978328898351 0.0011994945822245877 5.271831644425933e-07 0.10058654777564678 0.6761441999999999
4.78 -0.44973623500000004 0.00013188249999999998 0.004890178219874776 0.001222544554968694 5.350679062729529e-07 0.1023049836793886 0.6774915999999999
4.79 -0.450298916 0.104850542 0.004745216020124944 0.001186304005031236 5.170409844061158e-07 0.09906505261221178 0.6778736999999999
4.8 -0.448711096 0.020644451999999997 0.004788271317478784 0.001197067829369696 5.195606898305972e-07 0.09975565244747467 0.6786198999999999
4.81 -0.447362162 0.11131891899999999 0.004805100717685757 0.0012012751794214388 5.192211217194944e-07 0.09989814381883068 0.6793515999999999
4.82 -0.445635259 0.10218237050000001 0.004704128859552919 0.0011760322148882299 5.062034980838096e-07 0.09759603443055849 0.6801645
4.83 -0.4458024990000001 0.0220987505 0.004747312642604999 0.0011868281606512497 5.087373003661766e-07 0.09828804643074532 0.6806169
4.84 -0.4437729590000001 -0.0218864795 0.00477969384303432 0.00119492346075858 5.100930011434413e-07 0.09875400502137024 0.6815768000000001
4.85 -0.44340605200000005 0.058296973999999994 0.0047780129755732965 0.0011945032438933237 5.078130487377294e-07 0.09851573145511949 0.6818805000000002
4.86 -0.4419524609999999 -0.035976230500000005 0.004720358172893478 0.0011800895432233695 4.996230009074538e-07 0.09712671137640902 0.6825945000000001
4.87 -0.440554999 0.2097225005 0.004775818006559999 0.0011939545016399998 5.034192924201728e-07 0.09806607816344967 0.6836657999999999
4.88 -0.44183266100000007 -0.0909163305 0.004818250083009079 0.0012045625207522698 5.058126682814894e-07 0.09873463284854671 0.6833969999999999
4.89 -0.439196217 0.07540189149999998 0.004781439650138911 0.0011953599125347277 4.998975048342587e-07 0.097779951945581 0.6847865
4.9 -0.43851552400000005 0.045742238000000005 0.004738730180305424 0.001184682545076356 4.934121387240134e-07 0.09670877918990661 0.6852622
4.91 -0.437121604 -0.12356080200000001 0.004733865830967184 0.001183466457741796 4.908999289623803e-07 0.0964127460482115 0.6859164999999999
4.92 -0.43657134200000003 -0.008285671000000001 0.004713474041119035 0.0011783685102797587 4.868003958786761e-07 0.09580231790892348 0.6866351
4.93 -0.435723975 -0.0778619875 0.004728930161849374 0.0011822325404623438 4.864173645899977e-07 0.09592150429714758 0.6874731
4.94 -0.43450115599999994 0.07774942200000001 0.004631531297263664 0.001157882824315916 4.744721370272893e-07 0.09375569427659237 0.687824
4.95 -0.432601362 -0.14630068100000002 0.004745556460044956 0.001186389115011239 4.841910478568469e-07 0.09586982747565567 0.6888235
4.96 -0.431420269 0.0642898655 0.00462483998521764 0.00115620999630441 4.699734961565141e-07 0.09324274163745241 0.6898006
4.97 -0.4316080359999999 0.06919598199999999 0.004632501624822704 0.001158125406205676 4.6885959872137296e-07 0.09320928822580893 0.689945
4.98 -0.430690976 0.04465451200000001 0.004629737892467424 0.001157434473116856 4.666999214193544e-07 0.0929666243467354 0.6907236
4.99 -0.4285297560000001 -0.054264878 0.004630203127080464 0.001157550781770116 4.6487796505641165e-07 0.09278964182525978 0.6916485000000001
5.0 -0.42739810199999995 -0.023699051 0.004632417135897596 0.001158104283974399 4.632417135897596e-07 0.09264834271795191 0.6923690000000001
